snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
0,1,-0.6504953394356852,0.6332466537847092,0.0,0.275295586996056,0.2797548622450497,1.1698019423758046,0.3571020711689723,0.5710674043957442,1.8002795983375082,0.0632512991929842,-0.3439013380345327,2.184809817734018,0.0280569630014111,-0.1715745550477239,8.840580371076722,0.0018031840644463,0.6019944408096515,55.60664918496955
0,1,0.9755453002503004,-0.0989260745567692,0.0,-0.1331751718737256,0.1396375981105241,0.6546885196660126,-0.179143096918608,-0.3857487548852005,3.5869507283165856,0.153291321764073,-0.1232254757262125,9.093241288560236,-0.2186617480718809,0.0642604121348043,11.419506328863946,-0.1942064129544171,0.1218347164290611,45.32206350955312
0,1,0.0350962441942461,-0.6925579088260753,0.0,0.3358780590796695,0.4091769229406323,0.4186930663088084,-0.2267558368414921,-0.3636864133015877,1.6405650609603375,0.4149764968052457,0.1998364395135261,8.761038660136734,0.6191244818679528,-0.0402246183790665,10.145855182880908,0.571503521166651,0.0955239508046045,27.090882852764285
0,1,-0.3829521989258728,-0.8733535586810725,0.0,0.5837238211954516,0.1394463019011355,3.8000407682315775,-0.2475465832892163,-0.1251411980610851,4.27115490234479,-0.4784129885639224,0.1387787064360084,5.57712564459832,0.1845983012110746,-0.4850903905476803,55.37937942896183,-0.0587053705359325,0.0382613788435182,67.71485742759315
0,1,0.6336612161094042,0.8340979316903901,0.0,-0.1449645037385943,-0.3888742056345371,11.521652936454185,0.3567363798426817,0.2871561911830186,15.170501822663004,-0.0227060347477783,-0.3908355385401426,23.364509732680105,0.2297346818623076,0.8870410753601143,54.09531599846989,0.1351842954804608,0.3218415205967317,70.76646304871448
0,1,0.4347220221958297,0.8010629124650381,0.0,0.0030186856985791,-0.0313334240925424,4.576355459525156,-0.1642938479394506,-0.0774335418973291,4.701225532700324,-0.0605989834273584,-0.1567862323960199,8.646742269986467,0.0977730585802442,0.5737926614919863,14.726180537336525,-0.1887702444045401,-0.8415906990509932,56.24283948970645
0,1,-1.0511580704418375,-0.4855411028729431,0.0,0.3945067598570029,-0.0173225480658703,26.313050091973047,0.35266432427366,0.2723970632739668,38.10114622766435,-0.2194266134180922,-0.0958387831408807,41.45911350057779,-0.0927533692285313,-0.0943598047200121,41.73361851799738,-0.0834686150247864,0.1196515525095689,64.25927403733755
0,1,-0.4042813265097489,-0.9881846362793064,0.0,-0.0268874682151125,-0.2069349370605636,2.385159899015308,-0.1755476487292969,-0.1163387121104139,6.769422115896097,0.3961545857130115,-0.0619776497032177,38.46756845337137,0.0339258955871337,0.1151992299782726,111.29269878123807,-0.0994778414004346,-0.2491429737823889,155.4174397953861
0,1,-0.7641602985332195,-0.511821290282062,0.0,-0.117088923298085,-0.1845965334107073,2.7472422282842643,0.364886357117211,0.0858239805860091,11.791280040852026,0.1427717602731263,0.054061208873901,13.8204882517657,-0.2025667258257322,-0.1559662470479629,26.192288590106163,0.1081867482175591,0.4384504514148956,28.388143423547746
0,1,-0.6600798312989633,0.9130353786612836,0.0,-0.035610715661911,0.0988144441449374,1.0964572174455338,-0.2658310833671605,0.3103355688010867,1.4673883898758098,-0.284955122614808,0.4411674561633703,5.863557837049008,-0.0573383690473709,-0.221514411107807,8.703387512336072,0.5920800294682137,-0.1029205522344458,42.03906763549507
0,1,0.1878834963353889,1.288167047333796,0.0,0.4810392193027791,0.0958019084531405,1.3292211981129805,-0.5763042536450387,-0.4924911442206849,11.129477573879829,-0.1500196452275636,-0.3685160769617807,26.432113587926253,0.4880819993779534,-0.1312149992115455,28.30392110340562,0.1067527931992931,0.2608673280086771,58.55548893345875
0,1,0.6142676150724156,-0.0045863895430444,0.0,0.6690875126904694,-0.3092696773245322,0.7568472204146046,0.2949287663890863,-0.3804918660896043,3.8049674545406953,0.1512090961698114,-0.3420025415143864,11.341558683499722,-0.1067193417744473,0.0294589576974299,15.765901109953312,-0.1061266791606297,0.2898108428056248,24.279547896656915
0,1,-0.862266428904848,-0.7467372487234878,0.0,-0.1462409881496027,0.1349265905958665,1.3495970308035368,-0.0047697204692506,0.5191476704185489,4.973774793541448,0.1260272264220867,0.7073738682095311,13.260351836315332,0.4561253277587667,0.1699328941074813,36.3891961113671,-0.3314703629989726,-0.2201963492580041,47.03632661617811
0,1,-0.5403629360749449,-0.4795358991769553,0.0,-0.6378903145208652,-0.268768562688472,7.274962386962692,-0.0483446995515912,0.004887387519323,21.00344848231713,-0.1869550416405125,-0.6152165014771317,38.77552383189807,-0.034058042814899,0.3794351872017131,50.97794499549022,0.0782615590586891,0.469142811960504,55.5514218352715
0,1,0.2672271768875012,0.7078310843450509,0.0,0.2649078876442571,-0.1041917130852478,0.0251872495893703,0.0555577915983128,0.2927442582942833,16.84543370773297,0.0317411816993667,0.0320764698638355,31.41442167607587,0.3116763290026585,-0.2725624646298745,37.03676950834768,0.3877626101492741,-0.007781397987978,70.56007169546565
0,1,0.4909293610718279,-0.3534024347098601,0.0,0.1856897252065428,0.117975257723169,24.04659660490073,0.8515620148031867,0.1101639734267517,29.24453334275393,-0.185376945789256,0.0094249327250572,34.29312637739873,-0.6706894197032457,-0.0208000902848222,58.97409049883058,-0.0788998044786166,0.463151683593289,103.57711621728834
0,1,0.6016455203316534,-0.2702071769026936,0.0,0.1131907457809264,-0.0037694171147071,1.6231287326065864,-0.3550518952536217,0.1266248179672382,2.5337130088444715,-0.2150522084670383,-0.2131553916750909,13.757026840153742,-0.3021049225075153,0.6897422541134048,21.15470194563201,0.2313807132220593,0.1734929945877899,27.69328164278792
0,1,0.4327022047051173,-0.6001916336759548,0.0,-0.507244802669803,-0.0788125546658611,1.080809423631826,-0.4880800042242145,0.1013227276924038,9.033532378256426,-0.2426213339819897,0.2718972634825506,9.616416627782632,-0.434774250563467,0.1789422564240796,36.88238720655127,-0.4634617539963504,0.3600037780905958,38.54907026897711
0,1,0.2796834382560366,-0.9304285238780912,0.0,-0.1861360444896958,-0.1224729221187352,30.87855193509728,-0.7993217380983633,0.1788504330895532,34.22361579727203,-0.4842654181875493,0.4196276684775182,47.007815409112354,-0.4943785637492772,0.3871010956787261,65.93525582954611,-0.1462301987316122,0.2056526500995815,112.18079071760764
0,1,-0.1962415831337777,0.3463302254476033,0.0,0.0596776232831603,0.1946345173867317,6.060325580617151,0.4232416717050214,-0.3230295920969673,20.193926040108693,-0.1638808186950508,-0.0073289885509861,23.093387930129023,-0.2983795487630278,-0.203784912397531,26.430326698039497,0.0795091977270754,0.4417027768565451,95.74744619977425
0,1,0.6981930118119417,-0.3581768386455183,0.0,-0.5482435293931145,0.1262352409646003,12.596482543637602,0.5722946473378852,0.9973758873131396,14.086344921174652,0.6300952036070998,0.1173775775556652,20.193753409137965,0.0667633941872178,0.2759776153512333,29.592750844616194,-0.2980156888385404,0.1100911902046453,96.80841602400643
0,1,0.2173993121726721,-0.9622505148235936,0.0,0.0239282144832461,-0.5025808103871219,4.104490393523553,0.1651828189581708,-0.156673294732126,7.731217170440295,-0.8108296278555074,-0.0620978261707913,26.06173423078412,0.1736489824821544,0.3162893109019398,59.35528180916532,0.1762312614125509,-0.5368489945477016,171.07436190245326
0,1,-0.1401728446228416,0.6803015210828355,0.0,-0.1403826465498185,0.1109951642942885,0.0758229559576264,-0.0115027671451653,-0.3156079452820318,14.016926986730107,-0.015385144051616,0.2888618005614671,16.349728182876788,0.2362538813482461,0.3464620000047336,55.80927824265626,0.3376022740666723,-0.5927111944637482,60.65656081392876
0,1,-0.7927961236076659,-1.3799250307095243,0.0,-0.6397481288323853,-0.4469030144761958,3.4844481022567493,-0.2186583482425549,0.0684807934847732,6.050621098455614,0.0517811532407453,0.0587633171990452,8.22012670391165,-0.0064132303238862,0.1978185161712487,30.99740086902275,0.0077906963106691,0.0201648324512655,38.12948446292293
0,1,0.6132902620851641,0.8445173918905136,0.0,0.1542572593971919,-0.1261557171423775,11.737831492145872,0.2931798216084502,-0.5198611888273906,16.843587176393054,-0.3389727390246712,-0.3355089762480632,21.1190143747232,-0.0807182698553742,0.03953388216312,34.50130334496854,-0.1466174863223029,0.3036130682186348,84.6385941217406
0,1,0.2866816687919014,-0.6772220871169657,0.0,-0.4234587330808059,-0.0112525393863125,22.97851259476385,0.2019976622506941,-0.3090043075834051,37.87251934923415,0.0100326029660829,-0.0347633672701357,40.72640876681469,-0.4224180370577845,-0.0460527469438201,56.91163062346033,-0.6142772507749101,0.2809322826804213,78.94778063002406
0,1,0.3602291788063852,-0.9597726038836972,0.0,-0.5731547136883595,-0.1259421565907355,5.338709328801172,-0.175584405825418,-0.3920624955473154,9.262830480937517,-0.0131346302921894,0.0724443525567909,14.768779621018949,0.1158770668072468,0.3302194086988353,32.48702076342722,-0.2393816013803602,0.216928159767189,42.77985394491442
0,1,0.2042622854973638,-1.2506948817326866,0.0,-0.185041785160849,-0.1486762420073857,2.0935851810184523,0.3534978671795312,-0.3897755069556622,37.51707223498726,-0.0204128648023928,0.1765279339938395,56.02421843201892,-0.8159159531209518,-0.0018334424333902,75.12685133726552,-0.0641316721662357,0.1464208185809198,201.59746581716152
0,1,-0.3608946409162932,0.6828292401160032,0.0,0.4263325044841477,-0.0798865977223192,3.289734125487649,-0.022851970698834,0.051718334207944,9.20578460212048,-0.1084390416485464,0.1354625484569445,21.59366740207475,0.6257872050337389,0.4467077362796454,60.365404573909245,0.5854288171875255,0.4506470712879507,61.29315472566505
0,1,-1.195064137704387,0.7685293689470915,0.0,-0.0712567949146636,0.311621538065739,13.574654143968232,0.3628343822453251,0.5510238319324876,28.822925263776646,0.0305724201281621,0.4907663707116244,43.63225119561574,0.4540939297453532,-0.1173863348527305,60.48648887321919,-0.3395474427104587,0.1429647908125264,104.40143107635112
0,1,0.9770518934900502,-1.2467990157764215,0.0,-0.4807520434856202,0.5405112034556285,0.999909664234636,0.2952086304644112,-0.5865190725733325,2.481058195071885,0.2063493663757691,-0.2167395383728439,5.135756083826845,0.3007929707721374,-0.5537859600610688,9.531703917017,0.1503840181184912,-0.0845546054767721,19.61612586518732
0,1,0.9148307793440624,-0.3105164050853495,0.0,-0.3056035179147838,0.3110165573354871,6.009322982619535,-0.2250342955574072,-0.6839325207317855,7.204121128996725,0.5154701966108417,0.3758720968678412,12.84244005649782,0.1714734400431518,0.3200496161283138,26.05293225525297,-0.4904960666033201,-0.1668413345419345,31.582963010134183
0,1,1.6747707238925056,0.0232898121325768,0.0,0.1452177503244446,-0.1299014351017935,0.5062875573862566,0.3480815160950091,-0.2138158748105414,5.092138115297648,0.0805773202589579,0.0380866497849012,16.603534663519547,0.13551419801816,-0.3728196531792819,31.750187873740234,-0.242857920516085,-0.3476507744146781,56.46256820844868
0,1,-1.0015977391799424,0.1602871394238378,0.0,0.0887141717580239,-0.0696176064383133,4.679791895605991,0.308238590380676,0.0281156264424455,22.610931411430887,-0.1723880411097058,0.2181179338600014,55.20286321884485,0.0791106723611763,-0.1332256990784563,67.34241234338475,0.3389157778732641,-0.074483383853855,189.41031226983392
0,1,-0.9618787789315162,-0.2141277424295025,0.0,-0.0892948586795411,-0.1115554128997118,5.79735209096224,-0.0572514101185883,-0.0340374869962486,13.866189970194029,0.0155630674413613,-0.0431260264349669,21.65528799101697,0.1007938845506277,-0.0205612827529597,43.17667964132587,0.3998987348504307,-0.4319254972037306,44.12004869032218
0,1,0.7798751426724374,0.6751593088435355,0.0,-0.0240835787902368,0.0308828625435253,12.088551868044217,0.1884482786084961,-0.1915791584966143,13.027552423248675,-0.1453186604751987,-0.32263499069385,13.073637459017917,0.3313973378587228,-0.0192338734214802,15.409763094447944,-0.3661189740256669,0.2730790014866055,25.116298675725165
0,1,0.1225072447264079,-0.5325520246028888,0.0,0.478417050802055,0.1594215847506263,8.526197585161954,-0.2222952105009837,0.4075156511974307,11.415408726498086,0.1309052339817521,-0.1494683571118756,23.11218538897693,0.3437931506559695,-0.3321119559290252,23.542991786416646,-0.065413026595062,-0.0450707823304076,23.714135781168363
0,1,-0.2241761234242708,-1.2396682384377384,0.0,-0.4352681695598322,-0.0033370757173407,6.22154436671271,0.4859414383358926,0.4329436190008512,14.074231626472653,-0.0963762612677915,0.4457912306446902,14.251412152500723,-0.3032782416982788,0.1672511520625152,17.782982845967993,-0.3373829432805002,-0.6184653359323513,30.165782868492755
0,1,0.4037370050778601,1.1098465509862936,0.0,-0.165821279871759,-0.4305342042143971,5.467347113111826,0.3817786195967915,-0.3059338970030152,9.671793424889456,0.0154134303825172,0.2645511206532757,27.723486846549463,0.2818407715930992,-0.1106124035144293,42.04772076469612,-0.1505599393856181,-0.0125424334717929,55.31110766423769
0,1,1.2666153483352387,0.7937301259503734,0.0,-0.2415481746677825,-0.2044929534579372,5.073616258742977,-0.0607084999278127,-0.0324932161902086,10.683565502706257,-0.2273624875774553,0.2028648059093446,12.87754121595325,-0.0509253353297754,0.0258276234793422,20.00665560613022,0.2142167925879698,-0.4202842779175295,24.804823808090152
0,1,0.7812452412225258,0.7756150980612018,0.0,0.0160224413359862,0.302493944783998,1.7024936014965897,0.1553098695701326,0.3612017756421573,5.596653831989135,-0.247464431818607,-0.1423989185270077,28.101857143713698,0.1550235414063468,0.0534881886706805,55.66944814850153,-0.4578054259791376,0.1284802490615613,93.00955039936296
0,1,-0.7053003895423475,-0.4634692332701322,0.0,0.2085572999536923,-0.4053769498143841,0.8320069157747181,0.0155788199850753,-0.0412995969173037,5.3737464696647175,-0.0733541323118237,-0.2790977638919021,16.36634169392786,0.0292972753327008,0.1489628495481385,33.76540494066187,-0.3575600255830755,0.3611660107941173,40.16279479018708
0,1,0.9913180222969188,-0.8334857501899982,0.0,0.0245049900875429,0.1302309279389462,1.474900689574845,0.2605684622453524,-0.3796077425715795,9.117908226088732,0.1309002118106272,0.2141200107927136,9.215110328565434,0.131484470381536,-0.3796461549718957,10.523742197826866,0.1503216140949421,0.6115061158320327,22.69874615672809
0,1,-0.3400231223148531,0.1789156860135689,0.0,0.2846609316014198,-0.2348759916727109,5.507394282701727,-0.2463031951320284,0.133739664491686,9.752002428004657,-0.2662576927744688,0.0767303561077117,25.02414908887451,0.0918762078535853,0.0986261722692094,38.73704494186364,-0.0214172177273164,0.3156465373739345,41.785426539512166
0,1,0.0561078894703771,0.9148504645668512,0.0,0.0543522318296456,-0.0622167620852354,3.207667213332922,-0.3957043198446553,-0.0342219035359988,4.196491229333885,-0.2858989802471469,-0.0348295784644189,8.054244380554803,0.5462473550475049,0.0107384070878969,13.28719979318009,0.0249523442867675,0.2400920526515684,80.64893537233758
0,1,0.062664721356267,0.8929020051219316,0.0,-0.2673142378177103,-0.0242195984088227,12.47099616634633,-0.1822374507092757,0.4136412508177992,17.24972799899377,0.2655798947451839,-0.2382911854314406,25.480856193285305,0.0016672191344979,-0.4410584753518438,28.740415781795043,-0.1009314328329692,-0.3269057221166688,67.2591487637201
0,1,-0.3627170848204597,-0.7402884114045629,0.0,-0.1961210607177173,0.00819218586684,4.5906163082126135,-0.7546398365116188,-0.1652280578245519,6.57926979755406,0.4585456702074343,-0.0776012549095828,48.56124304645759,0.9451652229454002,-0.3821671303532445,59.75142774244576,-0.054237247573466,0.1657210529221423,60.60683188586282
0,1,-0.5004261648309729,-0.4887983214483692,0.0,-0.0924591144395826,-0.1950966269775051,2.500189312258158,0.2398396966295438,-0.1032731183125527,3.00319517939474,0.4443585970405108,-0.2188946512002627,21.56409301455785,0.1833671380064298,-0.1323111510650925,22.346644261728585,0.1389578910595301,0.4011794248001767,58.29930147118956
0,1,0.8752538889596414,-0.0299941434053057,0.0,-0.0740019436915707,0.004393129669741,11.225327542620976,-0.2111429292491791,0.1379950216872384,12.043227958317932,-0.1108509597167512,-0.464420838702786,21.260195336235174,0.0887216049645036,0.5153896994287934,21.76539246053481,0.4184810842940009,0.1181280721800997,27.86913351684784
0,1,-0.8402929718054497,-0.2634446087242044,0.0,0.0074252435887924,-0.3475739077360387,1.1710448171752963,0.9201646192280662,0.092532282482906,8.362879522903814,-0.5218004325016025,-0.1237643243518081,15.18971104591234,0.0441223467884756,-0.0175144481789308,16.14682350835476,-0.624518560690592,0.0759587803743802,96.58102456521938
0,1,-0.8618621702619591,-0.1679370504239148,0.0,-0.4713627275992239,-0.0500545705061049,3.5390810649035416,0.0437697264531823,0.2090947114042012,17.242119349645066,0.1899177392596097,-0.0145555568256205,33.500215253368154,0.2869827807756809,0.1352797126030098,44.11281807162567,-1.1931664224201688,-0.3173765903118772,83.35617402713017
